Time_s,V_source,V_node,V_out,I_ser,P_ser_W,P_ref_W,I_res1,I_res2,I_res3,I_res4,I_res5
1.453006628787879e-07,0.9971503895349328,0.09131810412248566,0.08632981056605643,4.988293556429365e-05,2.4883072605114726e-07,1.6189616354495264e-08,0.0006558355987252735,-0.00020418249847177202,-0.00021493032537583422,-8.598000345657327e-05,0.00013311470683605487
1.4530991062973486e-07,0.9970565051763702,0.09130644748579929,0.08628126193031327,5.0251855554860834e-05,2.525248986706598e-07,1.5962852667808006e-08,0.0006562926017955318,-0.00020282062433160265,-0.000214000063546753,-8.678022268444836e-05,0.00013320258033816827
1.4531915838068183e-07,0.9969590898459118,0.09129447511145958,0.08623250836205372,5.061966749405903e-05,2.562350737209097e-07,1.5728607560577368e-08,0.0006567478420506086,-0.00020145833802431384,-0.00021306374877691337,-8.75761751343178e-05,0.00013329084276239299
1.453284061316288e-07,0.9968585212193131,0.0912822197018889,0.08618355765279789,5.098662049091065e-05,2.5996354690841494e-07,1.5487772833004096e-08,0.0006572012930711373,-0.0002000956738574362,-0.0002121214343140526,-8.836784196845576e-05,0.00013337946942322014
1.4533765388257576e-07,0.9967551919790254,0.09126971521265718,0.08613441729236053,5.135297920296724e-05,2.6371284730203853e-07,1.524126375970785e-08,0.0006576529266048712,-0.0001987326681151466,-0.00021117317622970614,-8.915520674059617e-05,0.0001334684320722483
1.4534690163352272e-07,0.9966495083232417,0.09125699672317568,0.08608509443529626,5.171902287879428e-05,2.6748573275372464e-07,1.4990013091067657e-08,0.0006581027126206793,-0.00019736935899857859,-0.0002102190333429995,-8.993825533260561e-05,0.00013355769898051786
1.4535614938446972e-07,0.9965418884115752,0.09124410030207786,0.08603559586848855,5.20850443358939e-05,2.712851843472033e-07,1.4734965077008965e-08,0.0006585506193697403,-0.00019600578655829104,-0.00020925906713383782,-9.071697588252708e-05,0.00013364723503495374
1.4536539713541668e-07,0.9964327607529772,0.09123106286779879,0.08598592798001585,5.245134887782969e-05,2.7511439991038064e-07,1.4477069575504372e-08,0.0006589966134537399,-0.00019464199261917632,-0.0002082933416458503,-9.149135870418805e-05,0.00013373700184861597
1.4537464488636365e-07,0.9963225625420769,0.09121792204486306,0.08593609672942575,5.281825315437346e-05,2.789767866279482e-07,1.4217276305349616e-08,0.0006594406598998514,-0.00019327802069797257,-0.0002073219233792889,-9.226139619869255e-05,0.00013382695788442597
1.453838926373106e-07,0.9962117379501778,0.09120471601644328,0.085886107619543,5.3186083969003377e-05,2.828759527957878e-07,1.3956529300625603e-08,0.000659882722242253,-0.0001919139159137488,-0.00020634488117431398,-9.302708275804441e-05,0.0001339170585919549
1.4539314038825758e-07,0.9961007363773852,0.09119148337373315,0.08583596566992799,5.355517703805228e-05,2.868156987577122e-07,1.3695761619695568e-08,0.0006603227626098832,-0.00019054972489158874,-0.00020536228608503595,-9.378841466127643e-05,0.00013400725655682576
1.4540238813920454e-07,0.9959900106725753,0.09117826296271912,0.08578567539210194,5.392587570617289e-05,2.9080000706776074e-07,1.3435890357609788e-08,0.0006607607418201764,-0.00018918549565983674,-0.00020437421124474788,-9.454538996343238e-05,0.00013409750166222637
1.4541163589015153e-07,0.9958800153281037,0.09116509372895287,0.08573524076664812,5.429852962304816e-05,2.9483303192250383e-07,1.3177812005700864e-08,0.0006611966194784172,-0.0001878212775412713,-0.00020338073172276462,-9.529800837779886e-05,0.00013418774126197684
1.454208836410985e-07,0.9957712046561878,0.09115201456090458,0.08568466522228638,5.4673493386182777e-05,2.9891908790489716e-07,1.2922398195657799e-08,0.0006616303540823648,-0.00018645712103858235,-0.00020238192437347757,-9.604627115180113e-05,0.00013427792036454638
1.4543013139204547e-07,0.9956640309541812,0.09113906413253937,0.0856339516170183,5.50511251552114e-05,3.0306263808547494e-07,1.2670491860168034e-08,0.00066206190313181,-0.00018509307771453232,-0.00020137786767801083,-9.679018093704161e-05,0.00013436798182738058
1.4543937914299243e-07,0.995558942665868,0.09112628074570862,0.0855831022214282,5.5431785242805226e-05,3.072682815204479e-07,1.2422903834275081e-08,0.0006624912232426268,-0.00018372920006728228,-0.00020036864157920649,-9.752974165391251e-05,0.00013445786656083529
1.454486268939394e-07,0.9954563825461552,0.09111370217300771,0.0855321187042211,5.5815834687866324e-05,3.1154074019032214e-07,1.2180409915704094e-08,0.0006629182702649449,-0.00018236554140130577,-0.0001993543273103804,-9.826495835131353e-05,0.0001345475137409951
1.4545787464488636e-07,0.9953567858363856,0.09110136550170585,0.08548100212006435,5.62036338164156e-05,3.158848454169735e-07,1.1943748394193854e-08,0.0006633429994049729,-0.00018100215569436177,-0.00019833500721860102,-9.899583706197853e-05,0.0001346368610305981
1.4546712239583335e-07,0.9952605784576729,0.0910893069793878,0.0854297528997984,5.65955407958946e-05,3.20305523797977e-07,1.1713618053151849e-08,0.0006637653653500761,-0.0001796390974610055,-0.00019731076458302403,-9.972238465396866e-05,0.00013472584480726533
1.4547637014678032e-07,0.9951681752295026,0.09107756186193224,0.08537837084307018,5.699191018862204e-05,3.2480778269479604e-07,1.1490676639494287e-08,0.0006641853223965843,-0.00017827642161320222,-0.00019628168342906724,-0.00010044460867885121,0.00013481440039818637
1.4548561789772728e-07,0.9950799781209376,0.09106616426444158,0.08532685511343063,5.739309151011023e-05,3.293966953087887e-07,1.127553979014047e-08,0.000664602824579924,-0.0001769141833184593,-0.0001952478483389817,-0.00010116251721719902,0.00013490246232040362
1.4549486564867425e-07,0.9949963745414788,0.09105514701573808,0.085275204235934,5.7799427798041444e-05,3.340773853781006e-07,1.1068780396985573e-08,0.0006650178258065073,-0.00017555243785612176,-0.0001942093442596741,-0.0001018761187219319,0.00013498996452578394
1.4550411339962121e-07,0.9949177356787733,0.0910445415170341,0.08522341609726344,5.821125419770846e-05,3.3885501152702307e-07,1.0870928385571476e-08,0.0006654302799869641,-0.00017419124047228496,-0.00019316625630836856,-0.00010258542186015509,0.0001350768406497677
1.4551336115056818e-07,0.9948444148900053,0.09103437760535554,0.08517148794839893,5.862889656956777e-05,3.4373475129650753e-07,1.0682470876385013e-08,0.0006658401411701424,-0.00017283064623394568,-0.00019211866957695133,-0.00010329043535405825,0.00013516302426295047
1.4552260890151517e-07,0.9947767461538208,0.09102468342231043,0.08511941640983418,5.905267012476365e-05,3.4872178488641535e-07,1.0503852692722708e-08,0.0006662473636774041,-0.00017147070988288553,-0.0001910666689356455,-0.00010399116782153437,0.00013524844912453975
1.4553185665246214e-07,0.9947150425892862,0.0910154852887441,0.08506719747933766,5.94828780940659e-05,3.538212786353505e-07,1.0335477173610159e-08,0.0006666519022366843,-0.00017011148568991656,-0.00019001033883688214,-0.0001046876276170942,0.00013533304943671418
1.455411044034091e-07,0.9946595950482795,0.09100680758583614,0.0850148265422447,5.9919810435916456e-05,3.590383682676163e-07,1.0177707246826586e-08,0.0006670537121158157,-0.00016875302730996744,-0.00018894976311998,-0.00010537982267375455,0.00013541676009891474
1.4555035215435607e-07,0.994610670787435,0.09099867264314494,0.08496229838425852,6.0363742588865946e-05,3.643781419334868e-07,1.0030866713365832e-08,0.000667452749254567,-0.00016739538763868442,-0.0001878850248175475,-0.00010606776034645972,0.00013549951696106667
1.4555959990530303e-07,0.9945685122254836,0.0909911006341047,0.08490960720672523,6.081493427379636e-05,3.6984562307261714e-07,9.895241692691101e-09,0.0006678489703949035,-0.00016603861867100754,-0.00018681620596422213,-0.00010675144725771813,0.00013558125707475766
1.4556884765625e-07,0.994533335791461,0.09098410947943195,0.08485674664433863,6.127362835093542e-05,3.754457531288557e-07,9.771082176358597e-09,0.0006682423332089524,-0.000164682771362339,-0.00018574338740861958,-0.00010743088914603122,0.00013566191894137948
1.45578095407197e-07,0.9945053308691514,0.09097771475889294,0.08480370978522643,6.1740049736667e-05,3.811833741486115e-07,9.658603637447214e-09,0.0006686327964241635,-0.00016332789549284262,-0.00018466664862911705,-0.00010810609071774584,0.00013574144275625507
1.4558734315814396e-07,0.9944846588425342,0.09097192963183692,0.08475048919334982,6.221440438487316e-05,3.8706321129645245e-07,9.557988643546367e-09,0.0006690203199451499,-0.0001619740395354233,-0.00018358606755433942,-0.00010877705550291211,0.00013581977064777367
1.4559659090909092e-07,0.994471452246812,0.09096676476687364,0.08469707693314889,6.269687833724977e-05,3.9308985532358997e-07,9.469388422432592e-09,0.0006694048649717522,-0.000160621250527884,-0.00018250172038891105,-0.0001094437857157697,0.00013589684691058725
1.4560583866003789e-07,0.9944658140291749,0.09096222828104786,0.08464346459634986,6.318763684698247e-05,3.9926774503061376e-07,9.392924332316624e-09,0.0006697863941128084,-0.0001592695739498368,-0.00018141368144534824,-0.00011010628212039527,0.0001359726182319123
1.4561508641098485e-07,0.9944678169229602,0.09095832568881151,0.08458964333084822,6.368682357963517e-05,4.056011497663574e-07,9.328689191334987e-09,0.000670164871495201,-0.00015791905360483863,-0.00018032202298261726,-0.0001107645439021016,0.00013604703391002638
1.4562433416193182e-07,0.9944775029386542,0.09095505986107881,0.08453560387156431,6.41945598951472e-05,4.1209415201316417e-07,9.27674842571893e-09,0.000670540262867681,-0.00015656973150824483,-0.00017922681505216082,-0.00011141856854511331,0.0001361200460640559
1.456335819128788e-07,0.9944948829744853,0.09095243099459403,0.0844813365731683,6.471094421425973e-05,4.1875063011010345e-07,9.237141000575258e-09,0.0006709125356991028,-0.00015522164778123846,-0.00017812812535191215,-0.00011206835171705668,0.00013619160983419123
1.4564282966382577e-07,0.9945199365491679,0.09095043659181432,0.08442683144455893,6.523605147255618e-05,4.255742411729999e-07,9.209880103221782e-09,0.0006712816592705808,-0.00015387484055154075,-0.00017702601908903148,-0.00011271388716072435,0.00013626168357148066
1.4565207741477274e-07,0.9945526116586467,0.09094907145146457,0.08437207818497292,6.576993266491898e-05,4.325684042747977e-07,9.194953555174843e-09,0.000671647604761243,-0.00015252934586113052,-0.00017592055885180845,-0.0001133551665936439,0.00013633022901641436
1.456613251657197e-07,0.9945928247584298,0.09094832766987802,0.08431706622159568,6.63126144828258e-05,4.397362839547878e-07,9.192323935752297e-09,0.0006720103453271403,-0.0001511851975814815,-0.00017481180449143867,-0.00011399217961583413,0.0001363972114655158
1.4567057291666667e-07,0.9946404608724897,0.0909481946532079,0.08426178474853879,6.686409904669412e-05,4.4708077413261217e-07,9.2019284076868e-09,0.0006723698561730284,-0.00014984242733660866,-0.00017369981301405108,-0.0001146249136262186,0.00013646259992522694
1.4567982066761363e-07,0.9946953738292349,0.09094865914053378,0.08420622276704015,6.742436373493935e-05,4.5460448250614053e-07,9.223678242397695e-09,0.0006727261146166493,-0.00014850106443434438,-0.00017258463848358204,-0.00011525335374804026,0.00013652636725240157
1.4568906841856063e-07,0.9947573866246304,0.0909497052378577,0.08415036912673902,6.799336111118974e-05,4.6230971551966486e-07,9.257458050472257e-09,0.0006730791001452359,-0.0001471611358060818,-0.0001714663319358424,-0.00011587748276367492,0.00013658849028077387
1.456983161695076e-07,0.9948262919119315,0.09095131446294126,0.08409421256787512,6.8571018950664e-05,4.7019846399323216e-07,9.303124730666999e-09,0.0006734287944639623,-0.00014582266595538983,-0.00017034494130428848,-0.00011649728105911091,0.00013664894993281214
1.4570756392045456e-07,0.9949018526170951,0.09095346580088097,0.08403774176424851,6.915724036632776e-05,4.782723895086033e-07,9.360506158132903e-09,0.0006737751815361195,-0.0001444856769155979,-0.00016922051135772972,-0.00011711272657845163,0.00013670773131643627
1.4571681167140152e-07,0.994983802678364,0.0909561357702928,0.08398094536678546,6.975190403507604e-05,4.865328116518457e-07,9.429399640246992e-09,0.0006741182476147692,-0.0001431501882167578,-0.00016809308365043545,-0.00011772379478861145,0.00013676482380610772
1.457260594223485e-07,0.9950718479080821,0.09095929849991706,0.08392381204753921,7.035486452378153e-05,4.949806962159652e-07,9.509570175140032e-09,0.0006744579812657309,-0.00014181621686201604,-0.00016696269648478095,-0.00011833045865448666,0.0001368202211078793
1.4573530717329545e-07,0.9951656669742173,0.09096292581542621,0.08386633054396032,7.09659527146623e-05,5.036166444699686e-07,9.600748554723826e-09,0.0006747943733817194,-0.0001404837773136639,-0.00016582938488677283,-0.00011893268862472276,0.00013687392130803822
1.4574455492424244e-07,0.9952649124986356,0.09096698733616684,0.08380848970326575,7.158497632901394e-05,5.124408836025487e-07,9.70262935971386e-09,0.0006751274171875725,-0.00013915288148890574,-0.0001646931805945292,-0.00011953045262825412,0.00013692592690504155
1.457538026751894e-07,0.9953692122687215,0.0909714505815305,0.08375027852673401,7.221172054796863e-05,5.214532584497915e-07,9.814868899354852e-09,0.0006754571082364094,-0.00013782353876549893,-0.00016355411205996564,-0.00012012371608166907,0.00013697624482449946
1.4576305042613638e-07,0.9954781705583663,0.09097628108660921,0.08369168621375418,7.284594872855413e-05,5.306532246163138e-07,9.937083152771938e-09,0.0006757834443967477,-0.00013649575599723835,-0.00016241220446361684,-0.00012071244190749919,0.00013702488641703623
1.4577229817708334e-07,0.9955913695539431,0.09098144252674266,0.08363270220545425,7.348740321288789e-05,5.400398430973565e-07,1.0068845772135631e-08,0.0006761064258305137,-0.00013516953753936386,-0.00016126747974280032,-0.0001212965905633987,0.0001370718674389066
1.457815459280303e-07,0.9957083708804687,0.09098689685054236,0.08357331622773995,7.413580622802773e-05,5.496117765079676e-07,1.0209686210230806e-08,0.0006764260549619997,-0.00013384488528382787,-0.00016011995663293605,-0.00012187612008221652,0.0001371172080153272
1.4579079367897727e-07,0.9958287172226881,0.09099260442092537,0.083513518333565,7.479086087360697e-05,5.593672870215234e-07,1.0359088036165693e-08,0.0006767423364377857,-0.00013252179870434794,-0.00015896965072209824,-0.00012245098612287365,0.00013716093258653674
1.4580004142992426e-07,0.995951934035364,0.09099852416366515,0.0834532989442716,7.54522521939394e-05,5.693042361137834e-07,1.0516487502975633e-08,0.0006770552770777638,-0.00013120027491116774,-0.00015781657451854634,-0.0001230211420319423,0.0001372030698366708
1.4580928918087123e-07,0.9960775313366808,0.09100461372292498,0.0833926488898252,7.611964833100124e-05,5.794200862035299e-07,1.0681272429872426e-08,0.0006773648858173453,-0.0001298803087153758,-0.00015666073753120536,-0.00012358653891575145,0.00013724365260559841
1.458185369318182e-07,0.9962050055783856,0.0910108296232201,0.0833315594477853,7.679270175435179e-05,5.897119042732825e-07,1.085278145967452e-08,0.0006776711736410514,-0.00012856189270257147,-0.0001555021463627124,-0.00012414712572286063,0.00013728271778394355
1.4582778468276516e-07,0.9963338415857746,0.09101712743721065,0.08327002238084565,7.747105056365356e-05,6.001763675436166e-07,1.1030303748451205e-08,0.0006779741535076308,-0.000127245017315716,-0.00015434080481493224,-0.00012470284933661642,0.0001373203061915641
1.4583703243371212e-07,0.9964635145604307,0.09102346195871004,0.08320802997279377,7.81543198591674e-05,6.108097712649048e-07,1.121307913992718e-08,0.000678273840266978,-0.00012592967094688268,-0.00015317671400646052,-0.00012525365467755246,0.00013735646243984455
1.458462801846591e-07,0.996593492138249,0.09102978738026435,0.08314557506273072,7.884212317534003e-05,6.21608038679549e-07,1.1400298871670947e-08,0.0006785702505690903,-0.00012461584003762335,-0.0001520098725018859,-0.000125799484815292,0.00013739123477820754
1.4585552793560608e-07,0.9967232364950113,0.09103605747463021,0.08308265107741059,7.953406397220031e-05,6.325667331934052e-07,1.1591106853240637e-08,0.0006788634027653496,-0.00012330350918761184,-0.00015084027645226867,-0.0001263402810896195,0.0001374246749253259
1.4586477568655305e-07,0.9968522064915679,0.09104222577946847,0.08301925206155795,8.022973717910936e-05,6.436810727828963e-07,1.1784601549197083e-08,0.0006791533168024555,-0.00012199266127128016,-0.00014966791974650314,-0.00012687598324028992,0.00013745683788556
